Capacity,Episode,Econ_Reward,Days_Failed,Deaths,Lambda
500,2093,197.53634202480316,43.0,83,4.991700000000019
500,2094,197.5831002950667,41.0,71,4.990700000000022
500,2095,197.49421868324282,39.0,69,4.992700000000017
500,2096,197.6385020375251,41.0,64,4.993700000000015
500,2097,197.54477864503872,42.0,76,4.992700000000017
500,2098,197.70575982332224,26.0,44,4.992200000000018
500,2099,197.68978236913674,0.0,0,4.972200000000065
500,2100,197.64034414291382,42.0,54,4.990800000000021
500,2101,197.37822433710105,41.0,71,4.990500000000022
500,2102,197.85348505973812,42.0,70,4.991800000000019
500,2103,197.72513953447339,40.0,67,4.99140000000002
500,2104,197.15275673866276,43.0,70,4.991000000000021
500,2105,197.7933260440825,43.0,73,4.992200000000018
500,2106,197.52695547342307,25.0,51,4.9929000000000165
500,2107,198.054461801052,0.0,0,4.972900000000063
500,2108,197.6494861125946,0.0,0,4.95290000000011
500,2109,197.5859786272049,38.0,66,4.970900000000135
500,2110,197.6127532958984,41.0,57,4.991900000000159
500,2111,197.45600374937047,42.0,68,4.9925000000000175
500,2112,197.69108399152762,43.0,62,4.9912000000000205
500,2113,197.58584927320473,26.0,57,4.9942000000000135
500,2114,197.5420805215836,45.0,75,4.990700000000022
500,2115,197.08370941877374,42.0,82,4.9912000000000205
500,2116,197.42091745138168,41.0,75,4.991800000000019
500,2117,197.54017390012748,41.0,78,4.994100000000014
500,2118,197.5733851909637,42.0,80,4.992200000000018
500,2119,197.71169669628142,42.0,77,4.99160000000002
500,2120,197.16785589456566,44.0,62,4.9929000000000165
500,2121,197.73135814666753,39.0,65,4.993500000000015
500,2122,197.64669919013983,43.0,87,4.990400000000022
500,2123,197.34504365921015,38.0,76,4.99140000000002
500,2124,197.21332030296327,42.0,82,4.991900000000019
500,2125,197.38871023654931,42.0,82,4.991800000000019
500,2126,197.70293066501623,41.0,76,4.991100000000021
500,2127,197.81807292699818,45.0,58,4.99150000000002
500,2128,197.51668318510053,42.0,57,4.992000000000019
500,2129,197.4371660947799,44.0,59,4.99130000000002
500,2130,197.71658818721775,40.0,67,4.992100000000018
500,2131,197.33876625299453,40.0,67,4.991000000000021
500,2132,197.32513870000838,40.0,57,4.99150000000002
500,2133,197.85540183782584,42.0,82,4.990600000000022
500,2134,197.27149183750154,44.0,61,4.990600000000022
500,2135,197.79398103952397,42.0,80,4.991000000000021
500,2136,197.70325757265093,44.0,85,4.991100000000021
500,2137,197.5166410207749,37.0,63,4.990500000000022
500,2138,197.33997063636784,40.0,63,4.993200000000016
500,2139,198.10480268001558,41.0,66,4.99130000000002
500,2140,197.45045400857924,46.0,72,4.991700000000019
500,2141,197.65830814838412,36.0,54,4.990300000000023
500,2142,197.20098646879197,41.0,71,4.99140000000002
500,2143,197.44154324531564,45.0,75,4.99150000000002
500,2144,197.45179636478431,44.0,81,4.992400000000018
500,2145,197.6164019942284,43.0,75,4.994300000000013
500,2146,197.30211182832718,39.0,72,4.99130000000002
500,2147,197.34475866556173,44.0,81,4.991900000000019
500,2148,197.7449595928192,38.0,74,4.992700000000017
500,2149,197.83189381361007,42.0,59,4.9912000000000205
500,2150,197.23765441179273,42.0,88,4.994900000000012
500,2151,197.9264783740043,43.0,76,4.992000000000019
500,2152,197.50042295455935,41.0,65,4.992000000000019
500,2153,197.53110746145256,0.0,0,4.972000000000065
500,2154,197.3213977694512,30.0,51,4.982000000000095
500,2155,197.42516814470287,42.0,71,4.990400000000022
500,2156,197.70638710260388,42.0,74,4.992300000000018
500,2157,197.3836292028427,41.0,75,4.992200000000018
500,2158,197.67411966323846,0.0,0,4.972200000000065
500,2159,197.93486717939373,39.0,69,4.990400000000022
500,2160,197.3833329081535,43.0,69,4.991800000000019
500,2161,197.16959117650984,36.0,63,4.9938000000000144
500,2162,197.37463479042057,43.0,87,4.991800000000019
500,2163,197.87599093914025,41.0,66,4.9938000000000144
500,2164,197.3968614339829,41.0,63,4.99130000000002
500,2165,197.38851275444026,43.0,50,4.994100000000014
500,2166,197.40579429864877,43.0,64,4.9929000000000165
500,2167,197.47058191299445,42.0,72,4.9925000000000175
500,2168,197.33119319677357,44.0,80,4.990700000000022
500,2169,197.47652043104168,42.0,86,4.990900000000021
500,2170,197.52693830728532,42.0,82,4.993500000000015
500,2171,197.78426668643948,37.0,61,4.997300000000006
500,2172,197.60792356729496,43.0,65,4.990600000000022
500,2173,198.0853021264076,42.0,72,4.991800000000019
500,2174,197.3429267525673,42.0,71,4.990900000000021
500,2175,197.49867018461234,43.0,70,4.991700000000019
500,2176,197.94297299385076,42.0,66,4.9899000000000235
500,2177,197.11985107660308,45.0,69,4.99150000000002
500,2178,197.39348481893532,37.0,49,4.990300000000023
500,2179,197.55884071588514,39.0,75,4.992400000000018
500,2180,198.00848873853676,40.0,68,4.993600000000015
500,2181,197.82515624761592,42.0,65,4.990900000000021
500,2182,197.97624543905255,44.0,89,4.992000000000019
500,2183,197.48884056806565,43.0,78,4.990900000000021
500,2184,197.8362498641014,0.0,0,4.970900000000068
500,2185,197.48588870763777,42.0,64,4.992900000000091
500,2186,197.63884582519526,42.0,74,4.990300000000023
500,2187,197.57609086036678,40.0,56,4.99140000000002
500,2188,197.7481425166129,45.0,60,4.990700000000022
500,2189,197.7714675068856,44.0,78,4.9912000000000205
500,2190,197.59653129577634,43.0,81,4.991700000000019
500,2191,197.3074590086937,42.0,68,4.992100000000018
500,2192,197.79962319135672,43.0,63,4.993000000000016
500,2193,197.41112610101706,45.0,72,4.993000000000016
500,2194,197.71740458011632,43.0,76,4.991900000000019
500,2195,197.95940256118774,42.0,70,4.993700000000015
500,2196,197.53530708551412,43.0,60,4.9938000000000144
500,2197,197.5011389613152,42.0,87,4.9912000000000205
500,2198,197.78826360702513,41.0,74,4.993100000000016
500,2199,197.23424425125134,41.0,57,4.992100000000018
500,2200,197.85189329385756,38.0,71,4.99150000000002
500,2201,197.73442770242684,44.0,66,4.991900000000019
500,2202,197.2083520650863,44.0,77,4.993500000000015
500,2203,197.72071324586878,40.0,70,4.991000000000021
500,2204,197.3627837181091,0.0,0,4.971000000000068
500,2205,197.43659524917604,43.0,76,4.992300000000018
500,2206,197.6177696704865,45.0,63,4.991100000000021
500,2207,197.84150799512852,41.0,69,4.993400000000015
500,2208,197.3796225190162,44.0,70,4.990800000000021
500,2209,197.9482141017913,43.0,67,4.99160000000002
500,2210,197.71179765462875,34.0,62,4.992300000000018
500,2211,197.50959564447408,43.0,76,4.99140000000002
500,2212,197.5114903569221,33.0,61,4.990400000000022
500,2213,197.81829665899284,0.0,28,4.970400000000069
500,2214,197.78443917036049,40.0,69,4.990400000000093
500,2215,197.94855399131774,38.0,67,4.993600000000015
500,2216,197.4189590811729,0.0,0,4.9736000000000615
500,2217,197.592889213562,38.0,60,4.990900000000021
500,2218,198.13509966135024,42.0,77,4.9929000000000165
500,2219,197.52251716852183,40.0,50,4.991900000000019
500,2220,197.68790167570117,43.0,72,4.994300000000013
500,2221,197.5530618071556,41.0,79,4.992200000000018
500,2222,197.79511303901683,39.0,72,4.9912000000000205
500,2223,197.41676571369166,0.0,0,4.971200000000067
500,2224,197.60048243999472,44.0,69,4.991900000000019
500,2225,196.7962992429733,32.0,44,4.991900000000019
500,2226,197.76666277647018,39.0,63,4.9929000000000165
500,2227,197.68139771223073,43.0,64,4.99160000000002
500,2228,197.6754861950874,29.0,62,4.991000000000021
500,2229,197.4924534678459,0.0,0,4.971000000000068
500,2230,198.00234211683278,42.0,66,4.990200000000023
500,2231,197.57244552373893,0.0,0,4.9702000000000695
500,2232,197.90633534193051,0.0,0,4.950200000000116
500,2233,197.67022942304604,46.0,56,4.976200000000137
500,2234,197.14363433122625,42.0,73,4.991000000000021
500,2235,197.85647908449172,41.0,63,4.993700000000015
500,2236,197.29799882173546,43.0,63,4.9925000000000175
500,2237,197.2205643415451,46.0,85,4.991800000000019
500,2238,197.61487731933587,42.0,56,4.992300000000018
500,2239,197.46096705198298,41.0,67,4.99140000000002
500,2240,197.65187660455706,44.0,67,4.9938000000000144
500,2241,197.4228943467141,41.0,66,4.9912000000000205
500,2242,197.43207232952116,43.0,72,4.9929000000000165
500,2243,197.84945248365398,43.0,69,4.991700000000019
500,2244,197.5754033923148,42.0,61,4.989700000000024
500,2245,198.0435115218163,0.0,0,4.969700000000071
500,2246,197.32684547901152,43.0,85,4.990800000000021
500,2247,197.47306653261188,41.0,69,4.993000000000016
500,2248,198.04865338802347,40.0,64,4.994000000000014
500,2249,197.21262199878694,42.0,61,4.991700000000019
500,2250,198.0946609616279,43.0,65,4.993000000000016
500,2251,197.56361376047136,41.0,77,4.99160000000002
500,2252,197.60015521049502,23.0,39,4.992100000000018
500,2253,197.88331995010384,39.0,67,4.99150000000002
500,2254,197.26094006299974,42.0,65,4.992600000000017
500,2255,198.05746008157735,41.0,54,4.99140000000002
500,2256,197.36651878356935,44.0,79,4.9912000000000205
500,2257,197.45948332548147,38.0,65,4.992700000000017
500,2258,197.42671023607264,40.0,80,4.994700000000012
500,2259,197.7971817731858,39.0,70,4.992200000000018
500,2260,197.63583084344856,43.0,82,4.990800000000021
500,2261,197.69976601600646,42.0,57,4.993700000000015
500,2262,197.1834011912345,42.0,70,4.992600000000017
500,2263,197.07693465948094,40.0,78,4.9929000000000165
500,2264,197.6370616555215,0.0,0,4.972900000000063
500,2265,197.4307728171349,40.0,65,4.992600000000017
500,2266,197.59246850013733,43.0,69,4.990800000000021
500,2267,197.21373915672302,43.0,70,4.992400000000018
500,2268,197.5844782352448,40.0,89,4.991000000000021
500,2269,197.26976639032364,0.0,0,4.971000000000068
500,2270,197.25834064483644,42.0,63,4.992800000000017
500,2271,197.26643573045737,40.0,70,4.990100000000023
500,2272,197.7940641164779,38.0,68,4.991800000000019
500,2273,197.2346341013907,45.0,81,4.9912000000000205
500,2274,197.60906833410263,40.0,55,4.990200000000023
500,2275,197.42236666679383,40.0,72,4.990100000000023
500,2276,197.44672577381138,39.0,72,4.991800000000019
500,2277,197.22382608652117,0.0,0,4.971800000000066
500,2278,197.1439818382263,43.0,59,4.992000000000019
500,2279,197.55249850749968,42.0,68,4.990600000000022
500,2280,197.84816545248037,38.0,68,4.990800000000021
500,2281,197.58086830377587,43.0,75,4.991000000000021
500,2282,197.82800493240364,40.0,61,4.992700000000017
500,2283,197.37039482593528,41.0,66,4.9895000000000245
500,2284,197.49329625368122,36.0,54,4.989700000000024
500,2285,197.38026728630066,44.0,78,4.990700000000022
500,2286,197.65671252012245,0.0,0,4.970700000000068
500,2287,197.11626142263412,44.0,61,4.989600000000024
500,2288,197.46342084407814,44.0,86,4.990700000000022
500,2289,197.47370278835297,0.0,38,4.970700000000068
500,2290,197.42260656356802,41.0,63,4.991700000000092
500,2291,197.37404674291614,0.0,0,4.971700000000139
500,2292,197.9778727173806,41.0,69,4.989700000000024
500,2293,197.60024172067645,0.0,36,4.969700000000071
500,2294,197.53794870376584,44.0,72,4.990900000000021
500,2295,197.2722248673439,38.0,60,4.99130000000002
500,2296,198.0748307466507,41.0,81,4.990300000000023
500,2297,197.62294690608977,44.0,69,4.993400000000015
500,2298,197.68759958744042,37.0,68,4.992100000000018
500,2299,197.49718252420422,41.0,79,4.991800000000019
500,2300,197.4833178997039,42.0,66,4.99130000000002
500,2301,198.20278745889664,0.0,0,4.971300000000067
500,2302,197.2090125679969,39.0,60,4.990300000000092
500,2303,197.60072723627087,43.0,77,4.9912000000000205
500,2304,197.39471259117113,41.0,82,4.991100000000021
500,2305,197.72544398307804,46.0,67,4.992600000000017
500,2306,197.29364538192752,43.0,70,4.991800000000019
500,2307,197.49391502141955,42.0,70,4.991100000000021
500,2308,197.6989906787872,43.0,74,4.9912000000000205
500,2309,197.63418943881982,41.0,64,4.992600000000017
500,2310,197.86591091156006,44.0,59,4.994400000000013
500,2311,197.72593851089474,42.0,87,4.99150000000002
500,2312,197.84957135915758,0.0,0,4.971500000000066
500,2313,197.56063382625584,38.0,71,4.989500000000092
500,2314,197.57584513425834,42.0,63,4.991800000000019
500,2315,197.1953963518143,40.0,73,4.992600000000017
500,2316,197.54128580093376,42.0,61,4.992600000000017
500,2317,197.88144848346704,41.0,66,4.99160000000002
500,2318,197.24474095106137,40.0,70,4.991800000000019
500,2319,197.4693343997002,37.0,71,4.992100000000018
500,2320,197.79623985290522,42.0,83,4.992100000000018
500,2321,197.78903036117555,47.0,62,4.993400000000015
500,2322,197.74234436750413,42.0,74,4.991900000000019
500,2323,197.70016348361966,42.0,78,4.994600000000013
500,2324,197.5361798763275,0.0,31,4.974600000000059
500,2325,197.59442826509468,0.0,0,4.954600000000106
500,2326,197.59114831686017,37.0,66,4.971600000000132
500,2327,197.2126904129981,46.0,71,4.992200000000018
500,2328,197.7947368860245,44.0,75,4.99130000000002
500,2329,197.83414593935018,39.0,67,4.9925000000000175
500,2330,197.79911485910415,42.0,69,4.990900000000021
500,2331,197.56037043333055,40.0,64,4.990800000000021
500,2332,197.1983999967575,42.0,65,4.993100000000016
500,2333,197.35575518608098,46.0,71,4.99130000000002
500,2334,197.59019749164582,43.0,77,4.992000000000019
500,2335,197.66078525781623,44.0,82,4.991100000000021
500,2336,197.84048539400098,41.0,76,4.992200000000018
500,2337,197.3417838811875,46.0,63,4.9912000000000205
500,2338,197.74907710552213,43.0,79,4.990600000000022
500,2339,197.59682998657223,44.0,77,4.991000000000021
500,2340,197.27320541143413,42.0,67,4.990300000000023
500,2341,197.0915677547455,41.0,69,4.991000000000021
500,2342,197.32819885015482,44.0,71,4.991000000000021
500,2343,197.72883121967314,44.0,71,4.990900000000021
500,2344,197.88244075775154,42.0,71,4.990900000000021
500,2345,197.55012181997296,27.0,57,4.992200000000018
500,2346,197.5969728946686,0.0,0,4.972200000000065
500,2347,197.90501787662498,42.0,56,4.990300000000023
500,2348,197.56969937086106,45.0,70,4.991100000000021
500,2349,197.57315648794173,43.0,66,4.99150000000002
500,2350,197.8258489012719,39.0,71,4.993500000000015
500,2351,197.2090392470361,0.0,0,4.973500000000062
500,2352,197.83547899723047,42.0,76,4.99150000000002
500,2353,196.9908753395081,44.0,77,4.991100000000021
500,2354,197.48405514955527,38.0,63,4.992600000000017
500,2355,197.74363940954217,40.0,66,4.99580000000001
500,2356,197.9146601319313,42.0,69,4.990200000000023
500,2357,197.70349893569946,43.0,67,4.992600000000017
500,2358,197.27910001277922,46.0,58,4.994300000000013
500,2359,197.91907497644425,42.0,67,4.99130000000002
500,2360,197.76974620819087,41.0,64,4.991800000000019
500,2361,197.8370117545128,42.0,61,4.990500000000022
500,2362,198.09404008388512,43.0,77,4.9912000000000205
500,2363,197.83444437980648,44.0,78,4.99150000000002
500,2364,197.79829939603803,0.0,0,4.971500000000066
500,2365,197.46276792287827,37.0,59,4.9885000000000925
500,2366,197.49047142267227,37.0,69,4.992800000000017
500,2367,197.61360920667644,36.0,60,4.993000000000016
500,2368,197.7663249611854,42.0,88,4.991000000000021
500,2369,197.47414360046392,43.0,70,4.990000000000023
500,2370,197.52111812829966,0.0,0,4.97000000000007
500,2371,197.54773250818258,42.0,75,4.992000000000019
500,2372,197.38798997402193,33.0,62,4.991100000000021
500,2373,197.0958134055137,39.0,74,4.991100000000021
500,2374,197.34665262699122,0.0,0,4.971100000000067
500,2375,197.31999930143348,43.0,78,4.993000000000016
500,2376,197.7576048135758,41.0,54,4.9938000000000144
500,2377,197.88067454099655,44.0,69,4.993100000000016
500,2378,197.67632665634156,45.0,70,4.991800000000019
500,2379,197.64934370517736,43.0,79,4.990100000000023
500,2380,197.70326097011568,43.0,61,4.993900000000014
500,2381,197.64781545400623,41.0,64,4.99160000000002
500,2382,197.82106730937954,45.0,73,4.99150000000002
500,2383,197.97567437887184,40.0,67,4.991100000000021
500,2384,197.62641214132302,41.0,71,4.991000000000021
500,2385,197.47491292953498,39.0,67,4.990900000000021
500,2386,197.12609128952028,43.0,69,4.990900000000021
500,2387,197.83305478096014,42.0,69,4.990000000000023
500,2388,197.39339709281919,43.0,65,4.993900000000014
500,2389,197.7782907962799,41.0,71,4.99130000000002
500,2390,197.36469051837912,22.0,48,4.993300000000055
500,2391,197.6417256593704,44.0,77,4.994400000000013
500,2392,197.1899713158608,40.0,82,4.992200000000018
500,2393,197.7518203616142,41.0,76,4.992400000000018
500,2394,197.73348081111908,42.0,61,4.995300000000011
500,2395,197.88665472269057,38.0,68,4.992000000000019
500,2396,197.40582197904587,43.0,77,4.99160000000002
500,2397,197.35058102607724,41.0,67,4.992200000000018
500,2398,197.60895314216617,44.0,74,4.990900000000021
500,2399,197.99581683874123,42.0,65,4.990400000000022
500,2400,197.59309177398677,41.0,85,4.991700000000019
500,2401,197.62878882884968,41.0,77,4.990800000000021
500,2402,197.70261902809142,43.0,74,4.992400000000018
500,2403,197.36330589056013,43.0,64,4.99150000000002
500,2404,197.62187784910202,40.0,60,4.99150000000002
500,2405,197.7404910326004,42.0,65,4.9925000000000175
500,2406,197.82900317907334,42.0,81,4.990400000000022
500,2407,197.21309281587605,0.0,0,4.970400000000069
500,2408,197.2620535373688,42.0,66,4.992200000000018
500,2409,197.8310127973556,45.0,76,4.990300000000023
500,2410,197.2460301995277,41.0,56,4.99160000000002
500,2411,197.9657379746437,41.0,70,4.991700000000019
500,2412,197.16620258092877,40.0,75,4.990800000000021
500,2413,197.66727974414826,44.0,73,4.990800000000021
500,2414,197.67366375923154,41.0,73,4.991800000000019
500,2415,197.4393139719963,40.0,63,4.9899000000000235
500,2416,197.80889040231702,43.0,68,4.992000000000019
500,2417,197.8811706781387,41.0,63,4.992100000000018
500,2418,197.93672001361847,41.0,59,4.993100000000016
500,2419,197.9297503471374,44.0,73,4.992600000000017
500,2420,197.2640256047249,39.0,80,4.990200000000023
500,2421,197.46273727416994,39.0,66,4.992200000000018
500,2422,197.62122410535807,37.0,63,4.990700000000022
500,2423,197.6289640665055,44.0,81,4.993400000000015
500,2424,197.55679562091828,41.0,70,4.99150000000002
500,2425,197.481057691574,42.0,69,4.991000000000021
500,2426,197.62400487661364,41.0,81,4.9912000000000205
500,2427,197.69110816717142,0.0,0,4.971200000000067
500,2428,197.8426138877868,44.0,69,4.992600000000017
500,2429,197.42772114276883,44.0,66,4.993200000000016
500,2430,197.58950290679928,43.0,63,4.99560000000001
500,2431,197.5933976173401,0.0,0,4.975600000000057
500,2432,197.49316657781603,43.0,74,4.990800000000021
500,2433,197.53745439052582,0.0,35,4.970800000000068
500,2434,197.6496539831161,42.0,63,4.991100000000021
500,2435,197.48293856382367,40.0,64,4.993000000000016
500,2436,198.35989270210268,43.0,84,4.990600000000022
500,2437,197.98694566488257,39.0,72,4.991100000000021
500,2438,197.56543591022492,42.0,82,4.991700000000019
500,2439,197.4467159032822,43.0,69,4.989800000000024
500,2440,197.35635517835613,0.0,0,4.96980000000007
500,2441,197.54929419755928,0.0,0,4.949800000000117
500,2442,197.38514336347572,0.0,0,4.929800000000164
500,2443,198.2335466384888,0.0,0,4.90980000000021
500,2444,197.60575813055044,41.0,67,4.930800000000234
500,2445,197.52802145481115,41.0,65,4.951800000000258
500,2446,197.67335426807404,39.0,75,4.970800000000283
500,2447,198.10821437835693,40.0,66,4.990800000000307
500,2448,197.48858983516695,39.0,62,4.990800000000021
500,2449,197.78689628839496,41.0,55,4.99150000000002
500,2450,197.6002082824708,39.0,62,4.991000000000021
500,2451,197.48143713474275,0.0,1,4.971000000000068
500,2452,197.7916482686997,41.0,74,4.9920000000000915
500,2453,197.70863751173022,42.0,82,4.990900000000021
500,2454,197.4301647424698,0.0,0,4.970900000000068
500,2455,197.80152802467347,38.0,67,4.988900000000093
500,2456,197.48394625186918,42.0,77,4.992400000000018
500,2457,197.80785782337188,40.0,74,4.990500000000022
500,2458,197.63448616266245,42.0,75,4.990700000000022
500,2459,197.88091250658036,46.0,69,4.9959000000000096
500,2460,197.65806342363348,42.0,68,4.99140000000002
500,2461,197.53720312118526,42.0,71,4.99160000000002
500,2462,197.535536468029,38.0,66,4.991000000000021
500,2463,197.53709343671792,45.0,67,4.993600000000015
500,2464,197.52727383375165,40.0,79,4.992800000000017
500,2465,197.59450150728225,45.0,77,4.992200000000018
500,2466,197.82326021194459,43.0,76,4.99160000000002
500,2467,197.5597388625145,44.0,86,4.991000000000021
500,2468,197.68643729686747,0.0,0,4.971000000000068
500,2469,197.20189627408985,44.0,60,4.991900000000019
500,2470,197.16959697008122,41.0,80,4.991800000000019
500,2471,197.60458714961996,42.0,64,4.990200000000023
500,2472,197.92631851434717,45.0,86,4.99150000000002
500,2473,197.24077299833297,45.0,72,4.992700000000017
500,2474,197.6941942095756,41.0,60,4.990500000000022
500,2475,197.61385579109194,42.0,67,4.990900000000021
500,2476,197.4150126576424,43.0,64,4.992800000000017
500,2477,197.84925203323365,42.0,72,4.993000000000016
500,2478,197.93285280466074,43.0,72,4.991700000000019
500,2479,197.61496593952185,40.0,53,4.99140000000002
500,2480,197.1750261545181,42.0,72,4.990500000000022
500,2481,197.56733223199842,43.0,74,4.992700000000017
500,2482,197.3445945501328,43.0,89,4.991000000000021
500,2483,197.11655482053757,0.0,0,4.971000000000068
500,2484,197.53605774641042,42.0,57,4.993000000000091
500,2485,197.98263249397283,46.0,79,4.9912000000000205
500,2486,197.92044286727904,41.0,66,4.996100000000009
500,2487,197.86601998806,43.0,84,4.991100000000021
500,2488,197.85141632556915,42.0,76,4.99160000000002
500,2489,197.4266099214555,41.0,71,4.992200000000018
500,2490,197.31531476974484,41.0,70,4.99140000000002
500,2491,197.72025641202924,40.0,74,4.9912000000000205
500,2492,197.3514532089233,44.0,78,4.994800000000012
500,2493,197.84777206182477,41.0,69,4.990200000000023
500,2494,197.93954108953466,43.0,74,4.990700000000022
500,2495,197.51485077142715,45.0,73,4.990600000000022
500,2496,197.66163398027422,43.0,92,4.989800000000024
500,2497,197.90836312770836,40.0,69,4.990800000000021
500,2498,197.88838388919834,42.0,68,4.990800000000021
500,2499,197.27351983785633,39.0,63,4.992700000000017
500,2500,197.45555499792098,42.0,74,4.990100000000023
500,2501,197.2613836288452,0.0,0,4.97010000000007
500,2502,197.49674450159077,41.0,66,4.991100000000094
500,2503,197.5311411857605,20.0,43,4.991100000000129
500,2504,197.4631722569466,41.0,79,4.991100000000021
500,2505,197.6367200851441,44.0,73,4.99160000000002
500,2506,197.7147557377815,40.0,60,4.990700000000022
500,2507,197.60050089359282,43.0,75,4.9929000000000165
500,2508,197.5301234126091,38.0,72,4.993100000000016
500,2509,197.75543215274806,0.0,0,4.973100000000063
500,2510,197.43876687288287,43.0,64,4.991000000000021
500,2511,197.8683444976806,44.0,63,4.991900000000019
500,2512,197.52816933393476,41.0,73,4.99130000000002
500,2513,197.57879005670554,40.0,77,4.9912000000000205
500,2514,197.61971952915184,39.0,57,4.993200000000016
500,2515,196.80769773721696,43.0,76,4.989600000000024
500,2516,197.58676415681842,38.0,54,4.990000000000023
500,2517,197.8245874762535,0.0,0,4.97000000000007
500,2518,197.6735083341599,43.0,73,4.99160000000002
500,2519,197.7912179708481,39.0,61,4.991800000000019
500,2520,197.75813989639295,44.0,81,4.991000000000021
500,2521,197.45020742416378,40.0,65,4.9912000000000205
500,2522,197.57042303085333,41.0,69,4.990400000000022
500,2523,197.91742012500762,0.0,0,4.970400000000069
500,2524,197.55637794733045,41.0,70,4.991000000000021
500,2525,197.7204531431198,0.0,0,4.971000000000068
500,2526,197.40543974637984,41.0,67,4.9920000000000915
500,2527,197.85526193380346,42.0,78,4.990000000000023
500,2528,197.84795330762867,39.0,72,4.991700000000019
500,2529,197.61860684156414,45.0,77,4.992100000000018
500,2530,197.62528840303438,43.0,62,4.990500000000022
500,2531,198.14337381124503,42.0,73,4.992700000000017
500,2532,197.8487429141998,43.0,75,4.99160000000002
500,2533,197.6331441998481,40.0,62,4.993100000000016
500,2534,197.81832598447804,37.0,57,4.994100000000014
500,2535,197.71782708168027,43.0,71,4.990400000000022
500,2536,197.88314542770385,43.0,67,4.991800000000019
500,2537,198.10972006320958,42.0,72,4.991700000000019
500,2538,197.43623533248896,40.0,63,4.992100000000018
500,2539,197.5670415163039,30.0,50,4.99150000000002
500,2540,197.2854761242866,42.0,69,4.99160000000002
500,2541,197.718468952179,43.0,67,4.990400000000022
500,2542,197.43534569740297,40.0,62,4.991700000000019
500,2543,197.45577290058142,42.0,52,4.99150000000002
500,2544,197.35427682399745,41.0,65,4.992700000000017
500,2545,197.5284895181656,40.0,76,4.991000000000021
500,2546,197.88851238489147,0.0,29,4.971000000000068
500,2547,197.67977293729774,43.0,66,4.992000000000019
500,2548,197.36583968400947,42.0,63,4.990900000000021
500,2549,197.12480894327172,41.0,77,4.991000000000021
500,2550,197.32232613563536,45.0,64,4.994100000000014
500,2551,197.65035611391065,41.0,69,4.991000000000021
500,2552,197.6291405200958,0.0,0,4.971000000000068
500,2553,196.91946274042132,44.0,69,4.991800000000019
500,2554,197.90325073003766,42.0,77,4.991800000000019
500,2555,197.55355547666545,43.0,69,4.991000000000021
500,2556,197.8755953669548,0.0,0,4.971000000000068
500,2557,197.27777435779572,45.0,86,4.992300000000018
500,2558,197.7402090430259,39.0,58,4.990900000000021
500,2559,197.78813296556476,42.0,82,4.990900000000021
500,2560,197.8135141372681,0.0,0,4.970900000000068
500,2561,197.37961218357083,45.0,70,4.99140000000002
500,2562,197.47979469299312,39.0,64,4.993100000000016
500,2563,197.82908568382274,39.0,53,4.990400000000022
500,2564,197.78758590221403,38.0,75,4.992800000000017
500,2565,197.69492201805107,43.0,74,4.992300000000018
500,2566,197.688775396347,39.0,61,4.992700000000017
500,2567,197.7219732761383,0.0,0,4.972700000000064
500,2568,197.25433696508415,41.0,72,4.992100000000018
500,2569,197.74975087642673,42.0,68,4.99130000000002
500,2570,197.55733796358115,42.0,69,4.990400000000022
500,2571,197.65639648437505,0.0,0,4.970400000000069
500,2572,197.75338029861447,45.0,70,4.990200000000023
500,2573,197.7001437783242,43.0,75,4.990600000000022
500,2574,197.53636773824695,40.0,72,4.99150000000002
500,2575,197.3334293007851,43.0,80,4.992400000000018
500,2576,197.5149627804756,40.0,76,4.992800000000017
500,2577,197.86807906627658,44.0,76,4.99140000000002
500,2578,197.67644585371008,39.0,56,4.99130000000002
500,2579,197.68697302341462,43.0,69,4.992000000000019
500,2580,197.75492542982101,42.0,72,4.990200000000023
500,2581,197.79682242870334,43.0,79,4.993200000000016
500,2582,197.53169740438466,41.0,78,4.991700000000019
500,2583,197.8887346506119,43.0,77,4.990400000000022
500,2584,197.21708530187607,44.0,70,4.990400000000022
500,2585,197.25150401592256,38.0,55,4.9899000000000235
500,2586,197.8916908740997,39.0,60,4.991800000000019
500,2587,197.59348183870316,43.0,75,4.992800000000017
500,2588,198.06636290550225,43.0,56,4.990700000000022
500,2589,197.6884589672088,41.0,59,4.99150000000002
500,2590,197.27152588367466,0.0,0,4.971500000000066
500,2591,197.71406004428863,42.0,66,4.99160000000002
500,2592,197.2881234645844,43.0,79,4.9899000000000235
500,2593,197.66070557832722,42.0,72,4.9938000000000144
500,2594,197.92844396829614,39.0,62,4.990900000000021
500,2595,197.9647769212722,0.0,31,4.970900000000068
500,2596,197.5700506687164,40.0,72,4.990900000000092
500,2597,197.27817854881283,42.0,58,4.991900000000019
500,2598,197.45632629394524,41.0,71,4.99140000000002
500,2599,197.56201022863388,42.0,74,4.990700000000022
500,2600,197.5989064097404,0.0,0,4.970700000000068
500,2601,197.55926289558414,41.0,74,4.99130000000002
500,2602,197.49044030904778,42.0,69,4.991700000000019
500,2603,197.803531062603,0.0,19,4.971700000000066
500,2604,197.79369769096377,34.0,58,4.985700000000094
500,2605,197.37538437843327,0.0,0,4.96570000000014
500,2606,198.0550728440284,40.0,74,4.985700000000165
500,2607,197.19288501739507,40.0,55,4.993600000000015
