Capacity,Episode,Econ_Reward,Days_Failed,Deaths,Lambda
9,1821,111.56961542775416,153.0,54,5.0
9,1822,197.16968054771417,0.0,0,4.980000000000047
9,1823,107.90160048741262,162.0,47,5.0
9,1824,103.04890036007882,167.0,49,5.0
9,1825,102.07684614034392,167.0,41,5.0
9,1826,97.93063236892061,171.0,47,5.0
9,1827,88.50732368207545,191.0,41,5.0
9,1828,105.47644737683025,157.0,56,5.0
9,1829,88.09814891190045,185.0,29,5.0
9,1830,89.83568583029567,189.0,81,5.0
9,1831,101.40118197244612,166.0,41,5.0
9,1832,197.20856038331988,0.0,0,4.980000000000047
9,1833,196.95444339513784,0.0,0,4.960000000000093
9,1834,92.38871083955756,183.0,50,5.0
9,1835,92.27074768180042,181.0,41,5.0
9,1836,93.18938619480477,186.0,87,5.0
9,1837,100.74345498905477,173.0,52,5.0
9,1838,92.54575437754117,185.0,68,5.0
9,1839,90.51145767044954,188.0,63,5.0
9,1840,99.68468785186508,172.0,43,5.0
9,1841,99.5626079493728,177.0,58,5.0
9,1842,197.42836966514582,0.0,0,4.980000000000047
9,1843,92.93618253511389,184.0,38,5.0
9,1844,197.60716507434842,0.0,0,4.980000000000047
9,1845,105.58971020884368,163.0,69,5.0
9,1846,95.27151791325318,174.0,73,5.0
9,1847,95.47801045224786,178.0,52,5.0
9,1848,92.54060008518876,185.0,79,5.0
9,1849,97.97475216480105,176.0,45,5.0
9,1850,91.18377580913965,189.0,68,5.0
9,1851,197.5610591530801,0.0,0,4.980000000000047
9,1852,115.61601011359637,147.0,31,5.0
9,1853,94.69546377477359,187.0,41,5.0
9,1854,99.9002573798296,175.0,56,5.0
9,1855,104.49830922759158,166.0,63,5.0
9,1856,96.62019825597534,177.0,49,5.0
9,1857,93.09449812953838,184.0,77,5.0
9,1858,93.8802481154967,181.0,50,5.0
9,1859,197.60068163871762,0.0,0,4.980000000000047
9,1860,94.93223014803964,174.0,68,5.0
9,1861,92.46905574909198,182.0,47,5.0
9,1862,113.52988218407735,147.0,31,5.0
9,1863,99.43453752241349,169.0,52,5.0
9,1864,100.40678217066767,169.0,57,5.0
9,1865,89.40067130735487,186.0,63,5.0
9,1866,98.79203941360521,178.0,54,5.0
9,1867,110.04532749811213,145.0,33,5.0
9,1868,105.80328732947844,165.0,34,5.0
9,1869,101.63177038035377,171.0,41,5.0
9,1870,103.187692647131,154.0,38,5.0
9,1871,95.91585372259159,177.0,47,5.0
9,1872,100.36475133834341,169.0,52,5.0
9,1873,88.26711148555636,189.0,69,5.0
9,1874,91.55990098908086,177.0,53,5.0
9,1875,110.11645008795927,156.0,11,5.0
9,1876,92.23779681907044,185.0,71,5.0
9,1877,93.07270434771205,185.0,56,5.0
9,1878,102.05661947783098,164.0,32,5.0
9,1879,103.94428309721427,166.0,44,5.0
9,1880,91.87211620829926,185.0,66,5.0
9,1881,94.05775303312124,177.0,71,5.0
9,1882,101.70805188331308,172.0,36,5.0
9,1883,197.2152416229247,0.0,0,4.980000000000047
9,1884,120.93267072693018,139.0,38,5.0
9,1885,93.94676527492716,182.0,55,5.0
9,1886,107.87224346861655,156.0,42,5.0
9,1887,197.36475138664244,0.0,0,4.980000000000047
9,1888,98.22457218858781,175.0,52,5.0
9,1889,96.61259146849636,173.0,71,5.0
9,1890,99.45462225964316,174.0,56,5.0
9,1891,93.82234767782515,183.0,35,5.0
9,1892,125.44522358075517,130.0,20,5.0
9,1893,89.66309278992715,191.0,56,5.0
9,1894,100.4753480698624,172.0,59,5.0
9,1895,92.65183267489786,184.0,42,5.0
9,1896,94.0417376279833,176.0,72,5.0
9,1897,93.14484357401973,184.0,53,5.0
9,1898,109.95036147444071,151.0,32,5.0
9,1899,94.24572758825974,181.0,54,5.0
9,1900,93.86119795819407,179.0,40,5.0
9,1901,89.63791210541983,187.0,81,5.0
9,1902,91.54585162418671,183.0,76,5.0
9,1903,198.01021822690967,0.0,0,4.980000000000047
9,1904,93.92356203137915,175.0,40,5.0
9,1905,100.78112024664892,169.0,28,5.0
9,1906,112.71092809178835,149.0,26,5.0
9,1907,116.90516998074561,141.0,47,5.0
9,1908,110.43510661882497,154.0,37,5.0
9,1909,107.95662316255641,160.0,35,5.0
9,1910,100.64438394237094,172.0,53,5.0
9,1911,90.26183049133986,188.0,56,5.0
9,1912,98.76665738586765,170.0,47,5.0
9,1913,92.66039188513834,187.0,58,5.0
9,1914,95.79928278903257,178.0,52,5.0
9,1915,92.48063802127739,182.0,42,5.0
9,1916,197.55036643743506,0.0,0,4.980000000000047
9,1917,89.78611073527733,184.0,57,5.0
9,1918,197.33680230379093,0.0,0,4.980000000000047
9,1919,197.77972992658624,0.0,0,4.960000000000093
9,1920,105.96962603349264,150.0,35,5.0
9,1921,101.96728982493241,169.0,54,5.0
9,1922,98.23083288937359,174.0,62,5.0
9,1923,96.36507669010628,178.0,48,5.0
9,1924,99.37279164558292,173.0,50,5.0
9,1925,93.16403294507188,186.0,57,5.0
9,1926,95.29843210206911,178.0,64,5.0
9,1927,96.99864685568046,180.0,49,5.0
9,1928,96.66459520818917,177.0,58,5.0
9,1929,92.69239439899113,187.0,82,5.0
9,1930,94.43658622497185,181.0,51,5.0
9,1931,90.13443327509458,188.0,68,5.0
9,1932,197.21306695938105,0.0,0,4.980000000000047
9,1933,95.66743520902106,176.0,90,5.0
9,1934,97.23785903356047,177.0,70,5.0
9,1935,101.57235946890448,170.0,45,5.0
9,1936,97.87593883383107,179.0,52,5.0
9,1937,98.19795127775303,175.0,55,5.0
9,1938,197.51763064861282,0.0,0,4.980000000000047
9,1939,110.32579710087767,150.0,32,5.0
9,1940,96.15504241448382,177.0,60,5.0
9,1941,97.22897429987806,178.0,82,5.0
9,1942,103.70618535699343,155.0,51,5.0
9,1943,102.46328306603267,176.0,44,5.0
9,1944,97.62238246361973,181.0,71,5.0
9,1945,95.30657839485805,182.0,52,5.0
9,1946,99.5692542009756,176.0,68,5.0
9,1947,99.53476941486598,176.0,52,5.0
9,1948,96.06511353460384,182.0,62,5.0
9,1949,90.66155955757729,191.0,85,5.0
9,1950,93.53710516192969,184.0,71,5.0
9,1951,107.31140931559518,158.0,42,5.0
9,1952,197.43343317508692,0.0,0,4.980000000000047
9,1953,90.51552095377126,187.0,64,5.0
9,1954,94.42473472369907,180.0,77,5.0
9,1955,98.37664627807695,178.0,58,5.0
9,1956,93.16580868447215,182.0,73,5.0
9,1957,96.49453577526161,183.0,38,5.0
9,1958,94.50903790532621,183.0,55,5.0
9,1959,91.95910279641409,188.0,77,5.0
9,1960,102.92708504034691,161.0,43,5.0
9,1961,106.58587762428242,168.0,47,5.0
9,1962,91.9024873472169,189.0,65,5.0
9,1963,99.69303318077019,177.0,54,5.0
9,1964,93.59285045450102,188.0,56,5.0
9,1965,101.2020781092115,178.0,60,5.0
9,1966,92.7324025222902,187.0,63,5.0
9,1967,108.56947236645232,161.0,52,5.0
9,1968,93.7886196420297,184.0,65,5.0
9,1969,92.4836217120874,185.0,51,5.0
9,1970,92.84212786313157,186.0,55,5.0
9,1971,94.54272603692387,174.0,60,5.0
9,1972,94.24798407030185,185.0,69,5.0
9,1973,100.24537971203699,169.0,61,5.0
9,1974,96.52753850880569,178.0,73,5.0
9,1975,89.91686833176655,192.0,66,5.0
9,1976,95.79797512491366,180.0,56,5.0
9,1977,94.29242306790562,179.0,60,5.0
9,1978,119.37576108525998,134.0,47,5.0
9,1979,97.28412518374212,178.0,62,5.0
9,1980,92.09754229052942,190.0,60,5.0
9,1981,103.46657765996082,165.0,50,5.0
9,1982,92.9140487644357,184.0,64,5.0
9,1983,90.90551280723894,184.0,58,5.0
9,1984,197.91371885538092,0.0,0,4.980000000000047
9,1985,100.04708753203185,161.0,30,5.0
9,1986,109.43677245751047,153.0,27,5.0
9,1987,93.33983546764364,184.0,66,5.0
9,1988,93.72221275358476,181.0,26,5.0
9,1989,96.3934739054648,177.0,62,5.0
9,1990,93.35347158424571,180.0,55,5.0
9,1991,96.82982623639997,171.0,57,5.0
9,1992,97.27350120347712,177.0,40,5.0
9,1993,93.71859050682986,182.0,61,5.0
9,1994,98.77407096896808,174.0,43,5.0
9,1995,95.87507568420862,181.0,55,5.0
9,1996,197.59019287824623,0.0,0,4.980000000000047
9,1997,97.09648770635266,175.0,34,5.0
9,1998,87.37750248673191,192.0,66,5.0
9,1999,88.33988834660273,182.0,64,5.0
9,2000,197.9125306010246,0.0,0,4.980000000000047
9,2001,110.13066638428754,149.0,34,5.0
9,2002,89.5546184226522,177.0,30,5.0
9,2003,102.43287967944075,154.0,24,5.0
9,2004,104.48143447935601,162.0,50,5.0
9,2005,197.57514382600786,0.0,0,4.980000000000047
9,2006,197.53060156106955,0.0,0,4.960000000000093
9,2007,91.22710504124856,185.0,59,5.0
9,2008,100.36434852540283,167.0,72,5.0
9,2009,108.70098017157314,160.0,62,5.0
9,2010,94.07288563791678,176.0,62,5.0
9,2011,93.02838906995906,183.0,68,5.0
9,2012,197.77671698331827,0.0,0,4.980000000000047
9,2013,88.62949291039634,184.0,54,5.0
9,2014,197.67575584650035,0.0,0,4.980000000000047
9,2015,106.16533562932183,163.0,39,5.0
9,2016,95.83081242090567,181.0,60,5.0
9,2017,88.84208894667692,191.0,68,5.0
9,2018,94.81072346096641,178.0,42,5.0
9,2019,93.90271127666361,180.0,50,5.0
9,2020,95.46583326418205,179.0,69,5.0
9,2021,197.679701590538,0.0,0,4.980000000000047
9,2022,87.39992492749886,189.0,46,5.0
9,2023,97.67986287192926,173.0,41,5.0
9,2024,197.35209300518036,0.0,0,4.980000000000047
9,2025,111.83477389628572,136.0,44,5.0
9,2026,103.47870027625784,164.0,55,5.0
9,2027,97.8573589084483,173.0,45,5.0
9,2028,104.14254534797529,156.0,37,5.0
9,2029,197.5991279244422,0.0,0,4.980000000000047
9,2030,111.92927740695917,150.0,53,5.0
9,2031,109.35215618680257,163.0,63,5.0
9,2032,110.1509058680389,156.0,62,5.0
9,2033,94.13672784998207,182.0,56,5.0
9,2034,92.63223272410693,186.0,70,5.0
9,2035,97.09886070447996,177.0,33,5.0
9,2036,105.71343224497419,161.0,47,5.0
9,2037,88.95888860036219,186.0,59,5.0
9,2038,93.54142885305349,182.0,44,5.0
9,2039,93.42707276784871,177.0,48,5.0
9,2040,105.02138965972945,157.0,32,5.0
9,2041,197.11624472141267,0.0,0,4.980000000000047
9,2042,97.71846533060025,171.0,52,5.0
9,2043,96.91326488871871,175.0,50,5.0
9,2044,90.06200166853387,184.0,61,5.0
9,2045,98.00745196116357,175.0,54,5.0
9,2046,89.50015053593094,189.0,65,5.0
9,2047,100.22534164692938,171.0,56,5.0
9,2048,101.92397484753769,176.0,81,5.0
9,2049,96.35535700046472,184.0,86,5.0
9,2050,95.64627675093374,181.0,55,5.0
9,2051,116.06318609500343,153.0,56,5.0
9,2052,99.26398136056825,176.0,80,5.0
9,2053,97.78906330302135,180.0,59,5.0
9,2054,100.5684866527214,172.0,86,5.0
9,2055,97.22190201785139,178.0,44,5.0
9,2056,110.264721798251,158.0,37,5.0
9,2057,197.61829985380172,0.0,0,4.980000000000047
9,2058,95.2518674385786,178.0,63,5.0
9,2059,106.41587705065065,157.0,39,5.0
9,2060,93.75116927714562,182.0,73,5.0
9,2061,91.04647739417861,181.0,55,5.0
9,2062,107.71723779014455,157.0,37,5.0
9,2063,94.44927718587,180.0,68,5.0
9,2064,88.16654829450425,183.0,47,5.0
9,2065,90.02822700737171,185.0,50,5.0
9,2066,100.42120074161518,165.0,69,5.0
9,2067,92.07863203067105,189.0,50,5.0
9,2068,98.63842058092315,182.0,37,5.0
9,2069,197.45502120256424,0.0,0,4.980000000000047
9,2070,101.07339146459432,172.0,41,5.0
9,2071,94.17005300303583,184.0,47,5.0
9,2072,92.2239421121428,186.0,55,5.0
9,2073,91.60275956240959,188.0,79,5.0
9,2074,95.4748034942984,182.0,60,5.0
9,2075,92.86172305722731,177.0,60,5.0
9,2076,91.35525104543203,183.0,76,5.0
9,2077,90.79259757774433,188.0,44,5.0
9,2078,104.97010778161078,162.0,37,5.0
9,2079,97.95255877233595,172.0,73,5.0
9,2080,96.66771179922524,180.0,54,5.0
9,2081,101.14946341572237,176.0,54,5.0
9,2082,90.59768704018215,190.0,70,5.0
9,2083,96.64142293703057,181.0,60,5.0
9,2084,95.71792479860616,173.0,50,5.0
9,2085,99.67616847269245,173.0,47,5.0
9,2086,88.24375585985986,191.0,49,5.0
9,2087,95.17968743882386,179.0,42,5.0
9,2088,91.8294951038436,187.0,68,5.0
9,2089,100.33992407835926,168.0,51,5.0
9,2090,110.91544021413746,153.0,44,5.0
9,2091,104.2110633360457,163.0,59,5.0
9,2092,93.27751117356814,184.0,58,5.0
9,2093,98.97268908540737,175.0,49,5.0
9,2094,197.2587649345397,0.0,0,4.980000000000047
9,2095,98.3288891067352,176.0,39,5.0
9,2096,100.11325863462433,174.0,45,5.0
9,2097,197.93169809579845,0.0,0,4.980000000000047
9,2098,197.99668487310404,0.0,0,4.960000000000093
9,2099,197.80516195297236,0.0,0,4.94000000000014
9,2100,95.14454401313569,178.0,81,5.0
9,2101,94.37274200422704,184.0,54,5.0
9,2102,95.39738937817758,181.0,65,5.0
9,2103,99.10191609777993,178.0,60,5.0
9,2104,88.06762939309708,193.0,55,5.0
9,2105,97.46307232917768,175.0,46,5.0
9,2106,101.23258788932601,168.0,49,5.0
9,2107,93.67409280389558,182.0,70,5.0
9,2108,103.60069912520729,138.0,28,5.0
9,2109,90.58389110420842,184.0,59,5.0
9,2110,91.88312038559391,180.0,72,5.0
9,2111,90.04860628443436,183.0,45,5.0
9,2112,94.30839386982858,177.0,58,5.0
9,2113,96.11032765607249,180.0,75,5.0
9,2114,97.7163218605101,174.0,60,5.0
9,2115,98.30232370649485,172.0,62,5.0
9,2116,96.16004031898939,167.0,46,5.0
9,2117,90.46041415506639,187.0,68,5.0
9,2118,197.67066297531127,0.0,0,4.980000000000047
9,2119,92.91823964917582,174.0,45,5.0
9,2120,197.82103151082993,0.0,0,4.980000000000047
9,2121,88.90141762404247,192.0,76,5.0
9,2122,106.74499059739789,159.0,35,5.0
9,2123,89.99856589853312,189.0,73,5.0
9,2124,91.0836491037394,184.0,59,5.0
9,2125,99.99506296308269,171.0,85,5.0
9,2126,98.34739855497627,174.0,70,5.0
9,2127,102.43883846073892,171.0,50,5.0
9,2128,91.93004392730077,187.0,47,5.0
9,2129,100.27406496675707,174.0,41,5.0
9,2130,100.01756266703032,170.0,44,5.0
9,2131,197.35180819034574,0.0,0,4.980000000000047
9,2132,90.80901823812172,187.0,48,5.0
9,2133,102.49337273761653,162.0,49,5.0
9,2134,99.77447733960601,170.0,55,5.0
9,2135,97.43964328316528,175.0,69,5.0
9,2136,89.59702730820294,190.0,61,5.0
9,2137,98.89599525951802,173.0,65,5.0
9,2138,105.18873346219792,161.0,45,5.0
9,2139,95.8259978358694,180.0,58,5.0
9,2140,99.0292853588357,168.0,30,5.0
9,2141,197.230803835392,0.0,0,4.980000000000047
9,2142,90.55042511139766,187.0,62,5.0
9,2143,92.17538211190858,180.0,31,5.0
9,2144,85.56066832989467,185.0,46,5.0
9,2145,88.55036267199328,180.0,38,5.0
9,2146,197.71304981708528,0.0,0,4.980000000000047
9,2147,95.3578606238008,177.0,53,5.0
9,2148,95.4213884168743,178.0,65,5.0
9,2149,118.4578998496759,140.0,50,5.0
9,2150,197.84205580949782,0.0,0,4.980000000000047
9,2151,101.53929836532365,174.0,34,5.0
9,2152,197.16636354923253,0.0,0,4.980000000000047
9,2153,100.09253231526837,171.0,62,5.0
9,2154,92.97011488116125,184.0,59,5.0
9,2155,93.38233159384119,183.0,49,5.0
9,2156,90.3986291459457,183.0,59,5.0
9,2157,94.85079051733493,177.0,53,5.0
9,2158,93.20366718068736,183.0,58,5.0
9,2159,93.93647489049481,181.0,60,5.0
9,2160,89.70166587340651,189.0,43,5.0
9,2161,90.43857109330722,184.0,64,5.0
9,2162,96.71851223008726,173.0,55,5.0
9,2163,96.90458117958651,177.0,54,5.0
9,2164,93.38205436726581,183.0,54,5.0
9,2165,92.77272242809714,178.0,35,5.0
9,2166,94.28101329409994,178.0,71,5.0
9,2167,93.36210131939161,182.0,48,5.0
9,2168,185.4318053692579,0.0,0,4.980000000000047
9,2169,89.17321840808732,187.0,53,5.0
9,2170,90.73786119453152,183.0,45,5.0
9,2171,89.41531746701808,189.0,48,5.0
9,2172,122.83068738072213,130.0,20,5.0
9,2173,96.89330302635221,171.0,39,5.0
9,2174,95.00877167745509,178.0,62,5.0
9,2175,93.87925803637492,182.0,52,5.0
9,2176,109.87658352064926,154.0,63,5.0
9,2177,95.69312261053147,175.0,49,5.0
9,2178,95.69358801361828,179.0,52,5.0
9,2179,99.40646158605827,173.0,64,5.0
9,2180,92.67593042437817,184.0,65,5.0
9,2181,93.8464663284716,182.0,73,5.0
9,2182,96.77566720193884,176.0,46,5.0
9,2183,93.65203987036958,181.0,54,5.0
9,2184,95.9824821788586,181.0,41,5.0
9,2185,91.8060837633859,184.0,59,5.0
9,2186,91.58111218232672,182.0,58,5.0
9,2187,197.57945542335509,0.0,0,4.980000000000047
9,2188,89.41267124986055,183.0,50,5.0
9,2189,100.02145422794872,170.0,75,5.0
9,2190,197.49558439254764,0.0,0,4.980000000000047
9,2191,91.73801685922386,188.0,34,5.0
9,2192,101.84399086485489,170.0,49,5.0
9,2193,88.15632418997124,191.0,60,5.0
9,2194,91.01520144033428,184.0,42,5.0
9,2195,90.74641041990411,189.0,77,5.0
9,2196,93.57877756338577,184.0,58,5.0
9,2197,100.06691747540482,172.0,43,5.0
9,2198,90.52664511618212,191.0,56,5.0
9,2199,98.635891849315,175.0,47,5.0
9,2200,118.1865095955324,143.0,53,5.0
9,2201,94.5701666140697,183.0,62,5.0
9,2202,99.81164370975478,174.0,61,5.0
9,2203,97.40419077057176,180.0,51,5.0
9,2204,101.28950659175811,172.0,46,5.0
9,2205,98.45433901774841,174.0,63,5.0
9,2206,99.81523597231157,167.0,70,5.0
9,2207,99.90138355910328,178.0,51,5.0
9,2208,103.36931488263377,168.0,52,5.0
9,2209,90.41710985475814,193.0,67,5.0
9,2210,95.72994790815292,180.0,53,5.0
9,2211,92.74316832617053,187.0,59,5.0
9,2212,96.22697463373207,180.0,62,5.0
9,2213,89.86715351763424,189.0,68,5.0
9,2214,97.70305578792487,180.0,57,5.0
9,2215,93.2322696182412,183.0,41,5.0
9,2216,108.98052506556299,157.0,39,5.0
9,2217,96.96234293247716,178.0,65,5.0
9,2218,91.24134030833383,184.0,61,5.0
9,2219,93.41172993871166,175.0,53,5.0
9,2220,108.57067727627023,155.0,29,5.0
9,2221,92.59278901876905,170.0,61,5.0
9,2222,197.4427678346634,0.0,0,4.980000000000047
9,2223,102.78676211247245,167.0,64,5.0
9,2224,197.50949468612666,0.0,0,4.980000000000047
9,2225,88.70601465897637,184.0,43,5.0
9,2226,96.67506606187689,176.0,54,5.0
9,2227,96.39359173986614,184.0,50,5.0
9,2228,89.70835083967546,191.0,85,5.0
9,2229,91.68508574403981,186.0,71,5.0
9,2230,93.1963284065716,185.0,75,5.0
9,2231,96.33003035298913,177.0,46,5.0
9,2232,94.4655201163377,181.0,53,5.0
9,2233,99.95572668873955,169.0,64,5.0
9,2234,91.44159822274828,187.0,54,5.0
9,2235,104.52335825967629,162.0,55,5.0
9,2236,92.95144594726169,183.0,38,5.0
9,2237,104.14215603825888,162.0,47,5.0
9,2238,102.71619966425953,173.0,65,5.0
9,2239,92.86937063834645,186.0,85,5.0
9,2240,197.25029194355017,0.0,0,4.980000000000047
9,2241,101.83374963661211,172.0,42,5.0
9,2242,99.65550465704892,174.0,57,5.0
9,2243,101.34450999761486,166.0,42,5.0
9,2244,197.30052292346954,0.0,0,4.980000000000047
9,2245,90.52072655488743,188.0,65,5.0
9,2246,93.56743865399629,183.0,43,5.0
9,2247,90.29287621418487,187.0,64,5.0
9,2248,95.49464410219818,179.0,56,5.0
9,2249,92.19253065991805,185.0,59,5.0
9,2250,97.01806886855063,178.0,60,5.0
9,2251,108.50624710305152,166.0,42,5.0
9,2252,94.60182876086341,180.0,44,5.0
9,2253,99.10170550064669,172.0,86,5.0
9,2254,92.15625113949656,185.0,53,5.0
9,2255,104.33063159630422,164.0,62,5.0
9,2256,101.99739413089142,165.0,32,5.0
9,2257,123.1056031807824,128.0,38,5.0
9,2258,93.96439579080342,180.0,50,5.0
9,2259,89.85602794783193,191.0,55,5.0
9,2260,101.22930525236892,169.0,33,5.0
9,2261,94.5649878449972,181.0,49,5.0
9,2262,97.37947798264524,175.0,51,5.0
9,2263,96.60449386048144,158.0,37,5.0
9,2264,101.88008181076752,167.0,43,5.0
9,2265,103.39575975136852,159.0,59,5.0
9,2266,90.66323071371885,186.0,53,5.0
9,2267,112.01564917627282,148.0,39,5.0
9,2268,105.82573733667695,163.0,57,5.0
9,2269,197.57383651733397,0.0,0,4.980000000000047
9,2270,100.04492380277252,172.0,47,5.0
9,2271,96.49588846589924,176.0,65,5.0
9,2272,98.06466606848566,175.0,38,5.0
9,2273,94.59510787803464,176.0,79,5.0
9,2274,96.97813928723356,178.0,53,5.0
9,2275,95.64329384766472,180.0,32,5.0
9,2276,92.23341725895595,184.0,57,5.0
9,2277,94.6076340730769,179.0,82,5.0
9,2278,109.01104958197129,152.0,52,5.0
9,2279,110.51151668472475,156.0,60,5.0
9,2280,98.296348340274,177.0,61,5.0
9,2281,103.00121901739647,168.0,46,5.0
9,2282,197.3550131440163,0.0,0,4.980000000000047
9,2283,93.83523066453645,185.0,72,5.0
9,2284,102.35397132916867,167.0,61,5.0
9,2285,197.62166259288801,0.0,0,4.980000000000047
9,2286,96.92902137187795,181.0,63,5.0
9,2287,96.81148990567323,176.0,46,5.0
9,2288,99.10315882975723,169.0,62,5.0
9,2289,85.71161706701979,191.0,73,5.0
9,2290,92.96092233790569,174.0,44,5.0
9,2291,96.82594898749392,162.0,42,5.0
9,2292,198.12795146703724,0.0,0,4.980000000000047
9,2293,94.73123541467372,176.0,46,5.0
9,2294,197.29902009963982,0.0,0,4.980000000000047
9,2295,96.57036578347916,179.0,81,5.0
9,2296,105.25375305982328,163.0,37,5.0
9,2297,95.55082029717687,175.0,56,5.0
9,2298,96.47416310324344,177.0,59,5.0
9,2299,96.61270844612747,176.0,41,5.0
9,2300,89.83136031451879,187.0,65,5.0
9,2301,90.35914526890274,184.0,31,5.0
9,2302,197.12968040704726,0.0,0,4.980000000000047
9,2303,97.41031760284693,170.0,45,5.0
9,2304,96.24479000975857,177.0,56,5.0
9,2305,197.32987512350084,0.0,0,4.980000000000047
9,2306,89.95748217336156,187.0,73,5.0
9,2307,90.60127582128924,183.0,52,5.0
9,2308,197.78963192701337,0.0,0,4.980000000000047
9,2309,93.40748725185425,183.0,46,5.0
9,2310,104.82948030582368,162.0,41,5.0
9,2311,89.65026994704684,189.0,67,5.0
9,2312,96.13784766638734,176.0,52,5.0
9,2313,95.9545268519172,153.0,26,5.0
9,2314,107.91964310219068,162.0,46,5.0
9,2315,98.98161416030801,176.0,48,5.0
9,2316,116.61195178852898,146.0,36,5.0
9,2317,89.10575495162054,191.0,69,5.0
9,2318,88.88756826913462,190.0,35,5.0
9,2319,96.89604855545714,172.0,70,5.0
9,2320,91.72126472503894,182.0,75,5.0
9,2321,98.27238103362055,173.0,73,5.0
9,2322,94.5415118094943,158.0,56,5.0
9,2323,95.32419537303518,180.0,48,5.0
9,2324,103.46969180515754,167.0,68,5.0
9,2325,100.59988890588153,166.0,41,5.0
9,2326,92.80570160025106,184.0,63,5.0
9,2327,89.74920884677572,188.0,56,5.0
9,2328,92.9797683259066,185.0,64,5.0
9,2329,95.3739111269709,175.0,45,5.0
9,2330,108.82022266839664,159.0,36,5.0
9,2331,91.77342080606626,188.0,75,5.0
9,2332,96.0292737457437,180.0,43,5.0
9,2333,90.54466515673569,180.0,50,5.0
9,2334,95.0470205839842,181.0,48,5.0
9,2335,197.7510592579841,0.0,0,4.980000000000047
9,2336,91.16025094934754,189.0,61,5.0
9,2337,104.52120038822783,165.0,21,5.0
9,2338,104.25778762951614,164.0,41,5.0
9,2339,87.24956957591938,192.0,50,5.0
9,2340,195.17193226907412,0.0,0,4.980000000000047
9,2341,92.24135943616277,184.0,61,5.0
9,2342,90.40560713364404,182.0,46,5.0
9,2343,89.98687863588572,187.0,39,5.0
9,2344,106.0949774059353,156.0,23,5.0
9,2345,88.02291425049778,183.0,65,5.0
9,2346,197.71630523204814,0.0,0,4.980000000000047
9,2347,90.73566642336087,182.0,52,5.0
9,2348,92.70576150130962,180.0,54,5.0
9,2349,91.45126473539574,180.0,69,5.0
9,2350,89.23650813564024,187.0,71,5.0
9,2351,91.43993445218089,185.0,41,5.0
9,2352,95.44571264048004,155.0,44,5.0
9,2353,92.31905902480946,184.0,48,5.0
9,2354,90.81136569449455,186.0,52,5.0
9,2355,103.24122009584713,164.0,45,5.0
9,2356,197.4503905653954,0.0,0,4.980000000000047
9,2357,97.3474087493496,178.0,28,5.0
9,2358,115.68346584875874,148.0,50,5.0
9,2359,100.52786820549534,181.0,76,5.0
9,2360,89.57986605383925,187.0,68,5.0
9,2361,91.77656043422621,188.0,59,5.0
9,2362,95.99915921463997,180.0,58,5.0
9,2363,96.52428160352302,174.0,57,5.0
9,2364,103.32648279597076,174.0,40,5.0
9,2365,93.03863725778551,183.0,70,5.0
9,2366,96.28005009121287,180.0,45,5.0
9,2367,100.85743139683632,170.0,60,5.0
9,2368,100.60757442902558,170.0,35,5.0
9,2369,92.21543635122957,186.0,46,5.0
9,2370,109.11187835314514,154.0,58,5.0
9,2371,91.62022989051198,186.0,46,5.0
9,2372,101.93469654829262,165.0,64,5.0
9,2373,98.03231482016872,174.0,64,5.0
9,2374,97.11409608827691,177.0,67,5.0
9,2375,101.29700019906755,166.0,81,5.0
9,2376,91.4571228005052,184.0,91,5.0
9,2377,93.32307012695833,184.0,49,5.0
9,2378,197.47533035278317,0.0,0,4.980000000000047
9,2379,100.33236807932867,171.0,47,5.0
9,2380,96.3305007950579,175.0,48,5.0
9,2381,98.03282139218662,175.0,53,5.0
9,2382,95.20230814404798,180.0,81,5.0
9,2383,91.32071535729057,188.0,68,5.0
9,2384,90.32479630389444,186.0,62,5.0
9,2385,99.54219325166207,168.0,63,5.0
9,2386,95.7539570240538,178.0,44,5.0
9,2387,103.26441951445328,162.0,46,5.0
9,2388,95.58030152808806,180.0,37,5.0
9,2389,98.24735325371171,173.0,36,5.0
9,2390,90.22591991294188,179.0,63,5.0
9,2391,93.56075212708679,180.0,48,5.0
9,2392,92.90659381345625,154.0,34,5.0
9,2393,197.8621671915055,0.0,0,4.980000000000047
9,2394,90.96689872858126,181.0,66,5.0
9,2395,91.60529629266615,183.0,58,5.0
9,2396,88.66495957358288,186.0,45,5.0
9,2397,97.6314263662558,176.0,65,5.0
9,2398,87.61776835324713,191.0,69,5.0
9,2399,97.98471067418598,174.0,66,5.0
9,2400,92.79564275081512,184.0,43,5.0
9,2401,101.93877646410861,168.0,44,5.0
9,2402,92.72199092319659,184.0,43,5.0
9,2403,94.75949101295856,179.0,63,5.0
9,2404,96.71437356823608,174.0,61,5.0
9,2405,90.75998257661716,183.0,38,5.0
9,2406,99.14777422959463,176.0,47,5.0
9,2407,91.4763290048287,185.0,48,5.0
9,2408,94.43138055067995,180.0,54,5.0
9,2409,105.00569936785061,162.0,57,5.0
9,2410,97.84988132650047,176.0,44,5.0
9,2411,197.64984999895088,0.0,0,4.980000000000047
9,2412,89.27037091971441,186.0,47,5.0
9,2413,93.38282406814979,185.0,43,5.0
9,2414,108.78614381174582,161.0,61,5.0
9,2415,103.9888905030387,164.0,28,5.0
9,2416,90.86098330703108,184.0,52,5.0
